"0", "1", "2", "3", "4"
"3561807872","3561816063","BE","BEL","BELGIUM"
"3561816064","3561824255","VA","VAT","HOLY SEE (VATICAN CITY STATE)"
"3561824256","3561832447","LI","LIE","LIECHTENSTEIN"
"3561832448","3561840639","IT","ITA","ITALY"
"3561840640","3561848831","PL","POL","POLAND"
"3561848832","3561857023","IL","ISR","ISRAEL"
"3561857024","3561865215","DE","DEU","GERMANY"
"3561865216","3561873407","QA","QAT","QATAR"
"3561873408","3561881599","DE","DEU","GERMANY"
"3561881600","3561889791","IT","ITA","ITALY"
"3561889792","3561897983","FR","FRA","FRANCE"
"3561897984","3561906175","GB","GBR","UNITED KINGDOM"
"3561906176","3561914367","DE","DEU","GERMANY"
"3561914368","3561922559","ES","ESP","SPAIN"
"3561922560","3561922879","NL","NLD","NETHERLANDS"
"3561922880","3561922895","GB","GBR","UNITED KINGDOM"
"3561922896","3561923039","NL","NLD","NETHERLANDS"
"3561923040","3561923047","GB","GBR","UNITED KINGDOM"
"3561923048","3561923063","NL","NLD","NETHERLANDS"
"3561923064","3561923067","GB","GBR","UNITED KINGDOM"
"3561923068","3561923535","NL","NLD","NETHERLANDS"
"3561923536","3561923647","GB","GBR","UNITED KINGDOM"
"3561923648","3561923847","NL","NLD","NETHERLANDS"
"3561923848","3561923855","GB","GBR","UNITED KINGDOM"
"3561923856","3561926655","NL","NLD","NETHERLANDS"
"3561926656","3561926911","GB","GBR","UNITED KINGDOM"
"3561926912","3561926975","NL","NLD","NETHERLANDS"
"3561926976","3561927167","GB","GBR","UNITED KINGDOM"
"3561927168","3561927871","NL","NLD","NETHERLANDS"
"3561927872","3561927935","GB","GBR","UNITED KINGDOM"
"3561927936","3561929727","NL","NLD","NETHERLANDS"
"3561929728","3561929743","GB","GBR","UNITED KINGDOM"
"3561929744","3561929855","NL","NLD","NETHERLANDS"
"3561929856","3561929871","GB","GBR","UNITED KINGDOM"
"3561929872","3561929919","NL","NLD","NETHERLANDS"
"3561929920","3561929967","GB","GBR","UNITED KINGDOM"
"3561929968","3561930335","NL","NLD","NETHERLANDS"
"3561930336","3561930431","GB","GBR","UNITED KINGDOM"
"3561930432","3561930495","NL","NLD","NETHERLANDS"
"3561930496","3561930503","GB","GBR","UNITED KINGDOM"
"3561930504","3561930527","NL","NLD","NETHERLANDS"
"3561930528","3561930687","GB","GBR","UNITED KINGDOM"
"3561930688","3561930751","NL","NLD","NETHERLANDS"
"3561930752","3561938943","SE","SWE","SWEDEN"
"3561938944","3561947135","PL","POL","POLAND"
"3561947136","3561963519","DE","DEU","GERMANY"
"3561963520","3561971711","BE","BEL","BELGIUM"
"3561971712","3561976831","TR","TUR","TURKEY"
"3561976832","3561977343","DE","DEU","GERMANY"
"3561977344","3561977855","US","USA","UNITED STATES"
"3561977856","3561978367","PK","PAK","PAKISTAN"
"3561978368","3561979903","TR","TUR","TURKEY"
"3561979904","3561988095","ES","ESP","SPAIN"
"3561988096","3562004479","DE","DEU","GERMANY"
"3562004480","3562006159","NL","NLD","NETHERLANDS"
"3562006160","3562006175","DE","DEU","GERMANY"
"3562006176","3562006819","NL","NLD","NETHERLANDS"
"3562006820","3562006823","VG","VGB","VIRGIN ISLANDS, BRITISH"
"3562006824","3562007631","NL","NLD","NETHERLANDS"
"3562007632","3562007647","IL","ISR","ISRAEL"
"3562007648","3562007839","NL","NLD","NETHERLANDS"
"3562007840","3562007871","VG","VGB","VIRGIN ISLANDS, BRITISH"
"3562007872","3562007903","KN","KNA","SAINT KITTS AND NEVIS"
"3562007904","3562010399","NL","NLD","NETHERLANDS"
"3562010400","3562010431","KN","KNA","SAINT KITTS AND NEVIS"
"3562010432","3562010943","NL","NLD","NETHERLANDS"
"3562010944","3562010975","VG","VGB","VIRGIN ISLANDS, BRITISH"
"3562010976","3562012479","NL","NLD","NETHERLANDS"
"3562012480","3562012483","KN","KNA","SAINT KITTS AND NEVIS"
"3562012484","3562012671","NL","NLD","NETHERLANDS"
"3562012672","3562020863","BE","BEL","BELGIUM"
"3562020864","3562029055","DE","DEU","GERMANY"
"3562029056","3562037247","CZ","CZE","CZECH REPUBLIC"
"3562037248","3562045439","CH","CHE","SWITZERLAND"
"3562045440","3562056711","ES","ESP","SPAIN"
"3562056712","3562056719","NL","NLD","NETHERLANDS"
"3562056720","3562056799","ES","ESP","SPAIN"
"3562056800","3562056815","BE","BEL","BELGIUM"
"3562056816","3562056831","NL","NLD","NETHERLANDS"
"3562056832","3562056847","ES","ESP","SPAIN"
"3562056848","3562056855","NL","NLD","NETHERLANDS"
"3562056856","3562056871","ES","ESP","SPAIN"
"3562056872","3562056895","NL","NLD","NETHERLANDS"
"3562056896","3562056911","ES","ESP","SPAIN"
"3562056912","3562056959","FR","FRA","FRANCE"
"3562056960","3562057215","ES","ESP","SPAIN"
"3562057216","3562057247","NL","NLD","NETHERLANDS"
"3562057248","3562057263","BE","BEL","BELGIUM"
"3562057264","3562057471","ES","ESP","SPAIN"
"3562057472","3562057727","DE","DEU","GERMANY"
"3562057728","3562057975","ES","ESP","SPAIN"
"3562057976","3562057983","FR","FRA","FRANCE"
"3562057984","3562058303","ES","ESP","SPAIN"
"3562058304","3562058367","IT","ITA","ITALY"
"3562058368","3562058383","ES","ESP","SPAIN"
"3562058384","3562058399","IT","ITA","ITALY"
"3562058400","3562059327","ES","ESP","SPAIN"
"3562059328","3562059335","CH","CHE","SWITZERLAND"
"3562059336","3562059391","ES","ESP","SPAIN"
"3562059392","3562059775","CH","CHE","SWITZERLAND"
"3562059776","3562061823","ES","ESP","SPAIN"
"3562061824","3562070015","IT","ITA","ITALY"
"3562070016","3562078207","DE","DEU","GERMANY"
"3562078208","3562086399","SK","SVK","SLOVAKIA"
"3562086400","3562087423","SE","SWE","SWEDEN"
"3562087424","3562088447","GB","GBR","UNITED KINGDOM"
"3562088448","3562094591","SE","SWE","SWEDEN"
"3562094592","3562098879","FR","FRA","FRANCE"
"3562098880","3562098895","BE","BEL","BELGIUM"
"3562098896","3562102415","FR","FRA","FRANCE"
"3562102416","3562102431","NL","NLD","NETHERLANDS"
"3562102432","3562105503","FR","FRA","FRANCE"
"3562105504","3562105535","DE","DEU","GERMANY"
"3562105536","3562110975","FR","FRA","FRANCE"
"3562110976","3562143743","ES","ESP","SPAIN"
"3562143744","3562151935","GB","GBR","UNITED KINGDOM"
"3562151936","3562160127","DE","DEU","GERMANY"
"3562160128","3562161151","GB","GBR","UNITED KINGDOM"
"3562161152","3562161183","NL","NLD","NETHERLANDS"
"3562161184","3562168319","GB","GBR","UNITED KINGDOM"
"3562168320","3562176511","DE","DEU","GERMANY"
"3562176512","3562184703","FR","FRA","FRANCE"
"3562184704","3562192895","DE","DEU","GERMANY"
"3562192896","3562201087","UA","UKR","UKRAINE"
"3562201088","3562209279","DE","DEU","GERMANY"
"3562209280","3562217471","RU","RUS","RUSSIAN FEDERATION"
"3562217472","3562225663","DE","DEU","GERMANY"
"3562225664","3562233855","NL","NLD","NETHERLANDS"
"3562233856","3562242047","FI","FIN","FINLAND"
"3562242048","3562258431","FR","FRA","FRANCE"
"3562258432","3562283007","NL","NLD","NETHERLANDS"
"3562283008","3562291199","IT","ITA","ITALY"
"3562291200","3562299391","DE","DEU","GERMANY"
"3562299392","3562307583","GB","GBR","UNITED KINGDOM"
"3562307584","3562315775","NL","NLD","NETHERLANDS"
"3562315776","3562323967","GB","GBR","UNITED KINGDOM"
"3562323968","3562340351","DE","DEU","GERMANY"
"3562340352","3562348543","GB","GBR","UNITED KINGDOM"
"3562348544","3562356735","ES","ESP","SPAIN"
"3562356736","3562364927","SE","SWE","SWEDEN"
"3562364928","3562373119","PL","POL","POLAND"
"3562373120","3562381311","FR","FRA","FRANCE"
"3562381312","3562389503","IT","ITA","ITALY"
"3562397696","3562405887","GB","GBR","UNITED KINGDOM"
"3562405888","3562414079","FI","FIN","FINLAND"
"3562414080","3562422271","DE","DEU","GERMANY"
"3562422272","3562430463","GB","GBR","UNITED KINGDOM"
"3562430464","3562438655","UA","UKR","UKRAINE"
"3562438656","3562463231","DE","DEU","GERMANY"
"3562463232","3562471423","UA","UKR","UKRAINE"
"3562471424","3562479615","PL","POL","POLAND"
"3562479616","3562487807","DE","DEU","GERMANY"
"3562487808","3562495999","GB","GBR","UNITED KINGDOM"
"3562496000","3562504191","BE","BEL","BELGIUM"
"3562504192","3562512383","DE","DEU","GERMANY"
"3562512384","3562520575","GB","GBR","UNITED KINGDOM"
"3562520576","3562528767","ES","ESP","SPAIN"
"3562528768","3562536959","PL","POL","POLAND"
"3562536960","3562545151","AT","AUT","AUSTRIA"
"3562545152","3562553343","GB","GBR","UNITED KINGDOM"
"3562553344","3562561535","DK","DNK","DENMARK"
"3562569728","3562577919","DE","DEU","GERMANY"
"3562577920","3562586111","AT","AUT","AUSTRIA"
"3562586112","3562594303","DE","DEU","GERMANY"
"3562594304","3562595423","BE","BEL","BELGIUM"
"3562595424","3562595455","LU","LUX","LUXEMBOURG"
"3562595456","3562598207","BE","BEL","BELGIUM"
"3562598208","3562598223","LU","LUX","LUXEMBOURG"
"3562598224","3562602495","BE","BEL","BELGIUM"
"3562602496","3562610687","ES","ESP","SPAIN"
"3562610688","3562618879","NO","NOR","NORWAY"
"3562618880","3562627071","GB","GBR","UNITED KINGDOM"
"3562627072","3562643455","DE","DEU","GERMANY"
"3562643456","3562651647","GR","GRC","GREECE"
"3562651648","3562659839","DE","DEU","GERMANY"
"3562659840","3562668031","SK","SVK","SLOVAKIA"
"3562668032","3562676223","IT","ITA","ITALY"
"3562676224","3562684415","GB","GBR","UNITED KINGDOM"
"3562684416","3562692607","FI","FIN","FINLAND"
"3562692608","3562695375","UA","UKR","UKRAINE"
"3562695376","3562695379","CZ","CZE","CZECH REPUBLIC"
"3562695380","3562698751","UA","UKR","UKRAINE"
"3562698752","3562699775","DE","DEU","GERMANY"
"3562699776","3562700799","UA","UKR","UKRAINE"
"3562700800","3562708991","DE","DEU","GERMANY"
"3562708992","3562717183","UA","UKR","UKRAINE"
"3562717184","3562725375","CH","CHE","SWITZERLAND"
"3562725376","3562733567","CZ","CZE","CZECH REPUBLIC"
"3562733568","3562741759","GB","GBR","UNITED KINGDOM"
"3562741760","3562758143","IT","ITA","ITALY"
"3562758144","3562766335","HR","HRV","CROATIA"
"3562766336","3562774527","SE","SWE","SWEDEN"
"3562774528","3562782719","BG","BGR","BULGARIA"
"3562782720","3562790911","RU","RUS","RUSSIAN FEDERATION"
"3562790912","3562799103","DE","DEU","GERMANY"
"3562799104","3562807295","HU","HUN","HUNGARY"
"3562807296","3562815487","ES","ESP","SPAIN"
"3562815488","3562823679","NL","NLD","NETHERLANDS"
"3562823680","3562848255","RU","RUS","RUSSIAN FEDERATION"
"3562848256","3562856447","GB","GBR","UNITED KINGDOM"
"3562856448","3562864639","IT","ITA","ITALY"
"3562864640","3562872831","DE","DEU","GERMANY"
"3562872832","3562881023","DK","DNK","DENMARK"
"3562881024","3562889215","GB","GBR","UNITED KINGDOM"
"3562889216","3562897407","LV","LVA","LATVIA"
"3562897408","3562905599","RO","ROM","ROMANIA"
"3562905600","3562921983","SA","SAU","SAUDI ARABIA"
"3562921984","3562930175","SI","SVN","SLOVENIA"
"3562930176","3562938367","SE","SWE","SWEDEN"
"3562938368","3562946559","CH","CHE","SWITZERLAND"
"3562946560","3562954751","FI","FIN","FINLAND"
"3562954752","3562962943","RU","RUS","RUSSIAN FEDERATION"
"3562962944","3562971135","IT","ITA","ITALY"
"3562971136","3562987519","FR","FRA","FRANCE"
"3562987520","3562995711","DE","DEU","GERMANY"
"3562995712","3563003903","AT","AUT","AUSTRIA"
"3563003904","3563012095","DE","DEU","GERMANY"
"3563012096","3563020287","FR","FRA","FRANCE"
"3563020288","3563028479","DE","DEU","GERMANY"
"3563028480","3563036671","GB","GBR","UNITED KINGDOM"
"3563036672","3563044863","BG","BGR","BULGARIA"
"3563044864","3563053055","ES","ESP","SPAIN"
"3563053056","3563061247","GB","GBR","UNITED KINGDOM"
"3563069440","3563077631","DE","DEU","GERMANY"
"3563077632","3563085567","FR","FRA","FRANCE"
"3563085568","3563085823","SE","SWE","SWEDEN"
"3563085824","3563094015","RU","RUS","RUSSIAN FEDERATION"
"3563094016","3563096255","DE","DEU","GERMANY"
"3563096256","3563096287","GB","GBR","UNITED KINGDOM"
"3563096288","3563097087","DE","DEU","GERMANY"
"3563097088","3563097119","GB","GBR","UNITED KINGDOM"
"3563097120","3563097151","DE","DEU","GERMANY"
"3563097152","3563097183","GB","GBR","UNITED KINGDOM"
"3563097184","3563097215","DE","DEU","GERMANY"
"3563097216","3563097247","GB","GBR","UNITED KINGDOM"
"3563097248","3563097311","DE","DEU","GERMANY"
"3563097312","3563097343","GB","GBR","UNITED KINGDOM"
"3563097344","3563102207","DE","DEU","GERMANY"
"3563102208","3563110399","CZ","CZE","CZECH REPUBLIC"
"3563110400","3563118591","RU","RUS","RUSSIAN FEDERATION"
"3563118592","3563126783","DE","DEU","GERMANY"
"3563126784","3563134975","HU","HUN","HUNGARY"
"3563134976","3563143167","IT","ITA","ITALY"
"3563143168","3563151359","GB","GBR","UNITED KINGDOM"
"3563151360","3563159551","DE","DEU","GERMANY"
"3563159552","3563167743","DK","DNK","DENMARK"
"3563167744","3563175935","ES","ESP","SPAIN"
"3563175936","3563192319","DK","DNK","DENMARK"
"3563192320","3563200511","TR","TUR","TURKEY"
"3563200512","3563208703","CH","CHE","SWITZERLAND"
"3563208704","3563225087","DK","DNK","DENMARK"
"3563225088","3563233279","LB","LBN","LEBANON"
"3563233280","3563241471","BY","BLR","BELARUS"
"3563241472","3563257855","TR","TUR","TURKEY"
"3563257856","3563290623","FR","FRA","FRANCE"
"3563290624","3563315199","DE","DEU","GERMANY"
"3563315200","3563323391","DK","DNK","DENMARK"
"3563323392","3563329791","GB","GBR","UNITED KINGDOM"
"3563331584","3563339775","DE","DEU","GERMANY"
"3563347968","3563356159","GB","GBR","UNITED KINGDOM"
"3563356160","3563364351","RU","RUS","RUSSIAN FEDERATION"
"3563364352","3563372543","BE","BEL","BELGIUM"
"3563372544","3563380735","SA","SAU","SAUDI ARABIA"
"3563380736","3563381927","GB","GBR","UNITED KINGDOM"
"3563381928","3563381935","NL","NLD","NETHERLANDS"
"3563381936","3563381951","GB","GBR","UNITED KINGDOM"
"3563381952","3563381959","IT","ITA","ITALY"
"3563381960","3563382383","GB","GBR","UNITED KINGDOM"
"3563382384","3563382391","AU","AUS","AUSTRALIA"
"3563382392","3563382495","GB","GBR","UNITED KINGDOM"
"3563382496","3563382503","AT","AUT","AUSTRIA"
"3563382504","3563382583","GB","GBR","UNITED KINGDOM"
"3563382584","3563382587","AT","AUT","AUSTRIA"
"3563382588","3563382589","DE","DEU","GERMANY"
"3563382590","3563382767","GB","GBR","UNITED KINGDOM"
"3563382768","3563382775","IE","IRL","IRELAND"
"3563382776","3563388927","GB","GBR","UNITED KINGDOM"
"3563388928","3563397119","CH","CHE","SWITZERLAND"
"3563397120","3563405311","DE","DEU","GERMANY"
"3563405312","3563407871","ES","ESP","SPAIN"
"3563407872","3563407903","US","USA","UNITED STATES"
"3563407904","3563413503","ES","ESP","SPAIN"
"3563413504","3563421695","TR","TUR","TURKEY"
"3563421696","3563438079","CH","CHE","SWITZERLAND"
"3563438080","3563446271","DE","DEU","GERMANY"
"3563446272","3563454463","RU","RUS","RUSSIAN FEDERATION"
"3563454464","3563462655","SA","SAU","SAUDI ARABIA"
"3563462656","3563479039","IT","ITA","ITALY"
"3563479040","3563487231","GB","GBR","UNITED KINGDOM"
"3563487232","3563488255","RS","",""
"3563488256","3563488351","CS","SCG","SERBIA AND MONTENEGRO"
"3563488352","3563488383","CS","SCG","SERBIA AND MONTENEGRO"
"3563488384","3563488448","CS","SCG","SERBIA AND MONTENEGRO"
"3563488449","3563488511","CS","SCG","SERBIA AND MONTENEGRO"
"3563488512","3563489535","RS","",""
"3563489536","3563491323","CS","SCG","SERBIA AND MONTENEGRO"
"3563491324","3563491327","RS","",""
"3563491328","3563495423","CS","SCG","SERBIA AND MONTENEGRO"
"3563495424","3563503615","DE","DEU","GERMANY"
"3563503616","3563511807","GB","GBR","UNITED KINGDOM"
"3563511808","3563519999","DE","DEU","GERMANY"
"3563520000","3563528191","FR","FRA","FRANCE"
"3563528192","3563536383","DE","DEU","GERMANY"
"3563536384","3563544575","CH","CHE","SWITZERLAND"
"3563544576","3563552767","DE","DEU","GERMANY"
"3563552768","3563560959","SI","SVN","SLOVENIA"
"3563569152","3563577343","IT","ITA","ITALY"
"3563577344","3563585535","GB","GBR","UNITED KINGDOM"
"3563585536","3563601919","IT","ITA","ITALY"
"3563601920","3563610111","GR","GRC","GREECE"
"3563610112","3563618303","BG","BGR","BULGARIA"
"3563618304","3563626495","GB","GBR","UNITED KINGDOM"
"3563626496","3563634687","IT","ITA","ITALY"
"3563634688","3563651071","NL","NLD","NETHERLANDS"
"3563651072","3563683839","SE","SWE","SWEDEN"
"3563683840","3563692031","BE","BEL","BELGIUM"
"3563692032","3563700223","GB","GBR","UNITED KINGDOM"
"3563700224","3563708415","DE","DEU","GERMANY"
"3563708416","3563716607","HU","HUN","HUNGARY"
"3563716608","3563724799","PL","POL","POLAND"
"3563724800","3563732991","GB","GBR","UNITED KINGDOM"
"3563732992","3563741183","PS","PSE","PALESTINIAN TERRITORY, OCCUPIED"
"3563741184","3563749375","GB","GBR","UNITED KINGDOM"
"3563749376","3563765759","PL","POL","POLAND"
"3563765760","3563782143","ES","ESP","SPAIN"
"3563782144","3563790335","GR","GRC","GREECE"
"3563790336","3563798527","EE","EST","ESTONIA"
"3563798528","3563800447","FR","FRA","FRANCE"
"3563800448","3563800463","GB","GBR","UNITED KINGDOM"
"3563800464","3563800495","FR","FRA","FRANCE"
"3563800496","3563800511","GB","GBR","UNITED KINGDOM"
"3563800512","3563800607","FR","FRA","FRANCE"
"3563800608","3563800623","GB","GBR","UNITED KINGDOM"
"3563800624","3563800767","FR","FRA","FRANCE"
"3563800768","3563800783","GB","GBR","UNITED KINGDOM"
"3563800784","3563800911","FR","FRA","FRANCE"
"3563800912","3563800927","GB","GBR","UNITED KINGDOM"
"3563800928","3563800943","FR","FRA","FRANCE"
"3563800944","3563800991","GB","GBR","UNITED KINGDOM"
"3563800992","3563801135","FR","FRA","FRANCE"
"3563801136","3563801151","DE","DEU","GERMANY"
"3563801152","3563801183","FR","FRA","FRANCE"
"3563801184","3563801199","DE","DEU","GERMANY"
"3563801200","3563801279","FR","FRA","FRANCE"
"3563801280","3563801295","NL","NLD","NETHERLANDS"
"3563801296","3563801375","FR","FRA","FRANCE"
"3563801376","3563801391","GB","GBR","UNITED KINGDOM"
"3563801392","3563801407","IT","ITA","ITALY"
"3563801408","3563801423","DE","DEU","GERMANY"
"3563801424","3563801439","FR","FRA","FRANCE"
"3563801440","3563801519","GB","GBR","UNITED KINGDOM"
"3563801520","3563801551","FR","FRA","FRANCE"
"3563801552","3563801567","GB","GBR","UNITED KINGDOM"
"3563801568","3563801599","FR","FRA","FRANCE"
"3563801600","3563801631","GB","GBR","UNITED KINGDOM"
"3563801632","3563801647","FR","FRA","FRANCE"
"3563801648","3563801679","GB","GBR","UNITED KINGDOM"
"3563801680","3563801695","FR","FRA","FRANCE"
"3563801696","3563801743","GB","GBR","UNITED KINGDOM"
"3563801744","3563801775","FR","FRA","FRANCE"
"3563801776","3563801791","BE","BEL","BELGIUM"
"3563801792","3563801807","IT","ITA","ITALY"
"3563801808","3563801839","FR","FRA","FRANCE"
"3563801840","3563801855","GB","GBR","UNITED KINGDOM"
"3563801856","3563801871","FR","FRA","FRANCE"
"3563801872","3563801887","GB","GBR","UNITED KINGDOM"
"3563801888","3563801922","FR","FRA","FRANCE"
"3563801923","3563801935","GB","GBR","UNITED KINGDOM"
"3563801936","3563802015","FR","FRA","FRANCE"
"3563802016","3563802031","BE","BEL","BELGIUM"
"3563802032","3563802047","FR","FRA","FRANCE"
"3563802048","3563802063","IT","ITA","ITALY"
"3563802064","3563802255","FR","FRA","FRANCE"
"3563802256","3563802271","GB","GBR","UNITED KINGDOM"
"3563802272","3563802303","FR","FRA","FRANCE"
"3563802304","3563802319","IT","ITA","ITALY"
