"0", "1", "2", "3", "4"
"1061184512","1061185535","US","USA","UNITED STATES"
"1061187584","1061188607","US","USA","UNITED STATES"
"1061191680","1061192191","US","USA","UNITED STATES"
"1061196800","1061197823","US","USA","UNITED STATES"
"1061213952","1061214207","US","USA","UNITED STATES"
"1061222144","1061222399","US","USA","UNITED STATES"
"1061227008","1061227263","HT","HTI","HAITI"
"1061227264","1061227519","BO","BOL","BOLIVIA"
"1061227520","1061227775","US","USA","UNITED STATES"
"1061235808","1061235839","US","USA","UNITED STATES"
"1061261056","1061262335","US","USA","UNITED STATES"
"1061264896","1061265663","US","USA","UNITED STATES"
"1061269504","1061270527","US","USA","UNITED STATES"
"1061285888","1061286911","US","USA","UNITED STATES"
"1061289728","1061289983","US","USA","UNITED STATES"
"1061294592","1061294847","US","USA","UNITED STATES"
"1061302016","1061302271","US","USA","UNITED STATES"
"1061302592","1061302655","US","USA","UNITED STATES"
"1061305344","1061305855","US","USA","UNITED STATES"
"1061316096","1061316351","US","USA","UNITED STATES"
"1061317632","1061317887","US","USA","UNITED STATES"
"1061321728","1061322751","US","USA","UNITED STATES"
"1061323008","1061323263","US","USA","UNITED STATES"
"1061323776","1061324799","US","USA","UNITED STATES"
"1061330944","1061331967","US","USA","UNITED STATES"
"1061339136","1061339647","US","USA","UNITED STATES"
"1061343232","1061347327","US","USA","UNITED STATES"
"1061352960","1061353215","US","USA","UNITED STATES"
"1061360640","1061360895","US","USA","UNITED STATES"
"1061363712","1061364735","US","USA","UNITED STATES"
"1061367296","1061367551","US","USA","UNITED STATES"
"1061368832","1061369343","US","USA","UNITED STATES"
"1061386240","1061387263","US","USA","UNITED STATES"
"1061399552","1061400319","US","USA","UNITED STATES"
"1061401600","1061402623","US","USA","UNITED STATES"
"1061403648","1061403903","US","USA","UNITED STATES"
"1061412864","1061414911","US","USA","UNITED STATES"
"1061429760","1061430527","US","USA","UNITED STATES"
"1061430784","1061431295","US","USA","UNITED STATES"
"1061438976","1061439487","US","USA","UNITED STATES"
"1061447680","1061448191","US","USA","UNITED STATES"
"1061448704","1061449215","US","USA","UNITED STATES"
"1061464064","1061465087","US","USA","UNITED STATES"
"1061465344","1061465599","US","USA","UNITED STATES"
"1061476352","1061476607","US","USA","UNITED STATES"
"1061477888","1061478143","US","USA","UNITED STATES"
"1061478144","1061478399","BO","BOL","BOLIVIA"
"1061478400","1061479423","US","USA","UNITED STATES"
"1061490688","1061492735","US","USA","UNITED STATES"
"1061494784","1061495039","US","USA","UNITED STATES"
"1061495808","1061498879","US","USA","UNITED STATES"
"1061500928","1061501951","US","USA","UNITED STATES"
"1061529600","1061530623","US","USA","UNITED STATES"
"1061532416","1061532671","US","USA","UNITED STATES"
"1061538816","1061539071","US","USA","UNITED STATES"
"1061539840","1061541887","US","USA","UNITED STATES"
"1061568000","1061568255","US","USA","UNITED STATES"
"1061570560","1061571071","US","USA","UNITED STATES"
"1061572608","1061576703","US","USA","UNITED STATES"
"1061579144","1061579151","US","USA","UNITED STATES"
"1061588736","1061588991","GU","GUM","GUAM"
"1061592832","1061593087","US","USA","UNITED STATES"
"1061594624","1061595135","US","USA","UNITED STATES"
"1061596160","1061597183","US","USA","UNITED STATES"
"1061612032","1061612543","US","USA","UNITED STATES"
"1061617664","1061618175","US","USA","UNITED STATES"
"1061631488","1061631743","US","USA","UNITED STATES"
"1061635072","1061636095","US","USA","UNITED STATES"
"1061641728","1061642239","US","USA","UNITED STATES"
"1061644288","1061645311","US","USA","UNITED STATES"
"1061646592","1061646847","US","USA","UNITED STATES"
"1061649664","1061650431","US","USA","UNITED STATES"
"1061651968","1061654527","US","USA","UNITED STATES"
"1061662720","1061664255","US","USA","UNITED STATES"
"1061672960","1061673983","US","USA","UNITED STATES"
"1061696000","1061696255","US","USA","UNITED STATES"
"1061706752","1061707775","US","USA","UNITED STATES"
"1061714944","1061715455","US","USA","UNITED STATES"
"1061723648","1061724159","US","USA","UNITED STATES"
"1061749153","1061749182","PR","PRI","PUERTO RICO"
"1061749184","1061749191","PR","PRI","PUERTO RICO"
"1061749200","1061749231","PR","PRI","PUERTO RICO"
"1061751296","1061752063","US","USA","UNITED STATES"
"1061758720","1061758975","US","USA","UNITED STATES"
"1061761024","1061762303","US","USA","UNITED STATES"
"1061764096","1061765631","US","USA","UNITED STATES"
"1061783552","1061785087","PR","PRI","PUERTO RICO"
"1061789696","1061790719","US","USA","UNITED STATES"
"1061800960","1061801215","US","USA","UNITED STATES"
"1061803520","1061804031","US","USA","UNITED STATES"
"1061806080","1061807103","US","USA","UNITED STATES"
"1061842944","1061843967","US","USA","UNITED STATES"
"1061844992","1061846015","US","USA","UNITED STATES"
"1061850368","1061850623","US","USA","UNITED STATES"
"1061852416","1061852671","US","USA","UNITED STATES"
"1061858816","1061859327","US","USA","UNITED STATES"
"1061872640","1061873663","US","USA","UNITED STATES"
"1061876736","1061877247","US","USA","UNITED STATES"
"1061877504","1061877759","US","USA","UNITED STATES"
"1061884160","1061884415","US","USA","UNITED STATES"
"1061885696","1061885951","US","USA","UNITED STATES"
"1061888512","1061888767","US","USA","UNITED STATES"
"1061922560","1061922815","US","USA","UNITED STATES"
"1061947392","1061947647","US","USA","UNITED STATES"
"1061961216","1061961727","US","USA","UNITED STATES"
"1061962240","1061962751","US","USA","UNITED STATES"
"1061964288","1061964799","US","USA","UNITED STATES"
"1061969408","1061969919","US","USA","UNITED STATES"
"1061973248","1061973503","US","USA","UNITED STATES"
"1061992448","1061993471","US","USA","UNITED STATES"
"1061999360","1061999615","US","USA","UNITED STATES"
"1062001152","1062001663","US","USA","UNITED STATES"
"1062013952","1062014975","US","USA","UNITED STATES"
"1062017024","1062019071","US","USA","UNITED STATES"
"1062025216","1062027263","US","USA","UNITED STATES"
"1062034432","1062034687","US","USA","UNITED STATES"
"1062035712","1062035967","US","USA","UNITED STATES"
"1062036480","1062036991","US","USA","UNITED STATES"
"1062039552","1062043647","US","USA","UNITED STATES"
"1062047488","1062051839","US","USA","UNITED STATES"
"1062055936","1062060031","US","USA","UNITED STATES"
"1062061568","1062062079","US","USA","UNITED STATES"
"1062069248","1062070271","PR","PRI","PUERTO RICO"
"1062079488","1062080511","US","USA","UNITED STATES"
"1062106112","1062107135","US","USA","UNITED STATES"
"1062111488","1062111743","US","USA","UNITED STATES"
"1062115328","1062116351","US","USA","UNITED STATES"
"1062130688","1062131711","US","USA","UNITED STATES"
"1062147104","1062147135","US","USA","UNITED STATES"
"1062152192","1062154239","US","USA","UNITED STATES"
"1062159616","1062159871","US","USA","UNITED STATES"
"1062161920","1062162431","US","USA","UNITED STATES"
"1062173696","1062174207","US","USA","UNITED STATES"
"1062184960","1062187007","US","USA","UNITED STATES"
"1062189312","1062189567","US","USA","UNITED STATES"
"1062189824","1062190079","US","USA","UNITED STATES"
"1062194688","1062194943","US","USA","UNITED STATES"
"1062195712","1062195967","US","USA","UNITED STATES"
"1062203392","1062207487","US","USA","UNITED STATES"
"1062209536","1062210559","US","USA","UNITED STATES"
"1062215680","1062216703","US","USA","UNITED STATES"
"1062218496","1062218751","US","USA","UNITED STATES"
"1062225408","1062225663","US","USA","UNITED STATES"
"1062227968","1062230015","US","USA","UNITED STATES"
"1062238720","1062238975","US","USA","UNITED STATES"
"1062251776","1062252031","US","USA","UNITED STATES"
"1062274816","1062275071","US","USA","UNITED STATES"
"1062303232","1062303743","US","USA","UNITED STATES"
"1062305536","1062305791","US","USA","UNITED STATES"
"1062310400","1062310655","US","USA","UNITED STATES"
"1062315008","1062316031","US","USA","UNITED STATES"
"1062321152","1062322175","US","USA","UNITED STATES"
"1062347776","1062348799","US","USA","UNITED STATES"
"1062379520","1062387711","US","USA","UNITED STATES"
"1062387968","1062388223","US","USA","UNITED STATES"
"1062407904","1062407919","US","USA","UNITED STATES"
"1062413312","1062413823","US","USA","UNITED STATES"
"1062454272","1062454783","US","USA","UNITED STATES"
"1062465536","1062467583","US","USA","UNITED STATES"
"1062472192","1062472703","US","USA","UNITED STATES"
"1062473472","1062473727","US","USA","UNITED STATES"
"1062482944","1062483967","US","USA","UNITED STATES"
"1062486016","1062487039","US","USA","UNITED STATES"
"1062500864","1062501119","US","USA","UNITED STATES"
"1062508544","1062509055","US","USA","UNITED STATES"
"1062539520","1062539775","US","USA","UNITED STATES"
"1062541312","1062541823","US","USA","UNITED STATES"
"1062545920","1062546431","CA","CAN","CANADA"
"1062546944","1062547199","US","USA","UNITED STATES"
"1062552832","1062553087","US","USA","UNITED STATES"
"1062557184","1062557439","US","USA","UNITED STATES"
"1062568960","1062569983","US","USA","UNITED STATES"
"1062608896","1062610943","US","USA","UNITED STATES"
"1062616576","1062616831","US","USA","UNITED STATES"
"1062618368","1062618623","US","USA","UNITED STATES"
"1062633984","1062634495","US","USA","UNITED STATES"
"1062638848","1062639103","US","USA","UNITED STATES"
"1062644736","1062644991","US","USA","UNITED STATES"
"1062648832","1062649343","US","USA","UNITED STATES"
"1062662144","1062662655","US","USA","UNITED STATES"
"1062672384","1062672895","US","USA","UNITED STATES"
"1062680576","1062681599","US","USA","UNITED STATES"
"1062694912","1062700031","US","USA","UNITED STATES"
"1062702592","1062702847","US","USA","UNITED STATES"
"1062704384","1062704639","US","USA","UNITED STATES"
"1062705408","1062705663","US","USA","UNITED STATES"
"1062706176","1062706431","US","USA","UNITED STATES"
"1062706688","1062706943","US","USA","UNITED STATES"
"1062709760","1062710271","US","USA","UNITED STATES"
"1062718464","1062721535","US","USA","UNITED STATES"
"1062722048","1062722303","US","USA","UNITED STATES"
"1062722560","1062723071","US","USA","UNITED STATES"
"1062754304","1062754815","US","USA","UNITED STATES"
"1062763520","1062764543","US","USA","UNITED STATES"
"1062775808","1062776063","US","USA","UNITED STATES"
"1062783488","1062783999","US","USA","UNITED STATES"
"1062785536","1062785791","US","USA","UNITED STATES"
"1062820352","1062820607","US","USA","UNITED STATES"
"1062831104","1062831359","US","USA","UNITED STATES"
"1062853120","1062853631","US","USA","UNITED STATES"
"1062855168","1062855679","US","USA","UNITED STATES"
"1062857728","1062857983","US","USA","UNITED STATES"
"1062865152","1062865407","US","USA","UNITED STATES"
"1062867712","1062867967","US","USA","UNITED STATES"
"1062871552","1062872063","PR","PRI","PUERTO RICO"
"1062879744","1062880255","US","USA","UNITED STATES"
"1062881792","1062882047","US","USA","UNITED STATES"
"1062885376","1062887423","US","USA","UNITED STATES"
"1062891520","1062895615","US","USA","UNITED STATES"
"1062908928","1062909695","US","USA","UNITED STATES"
"1062916096","1062920191","US","USA","UNITED STATES"
"1062922240","1062922751","US","USA","UNITED STATES"
"1062923776","1062924031","US","USA","UNITED STATES"
"1062924288","1062924543","US","USA","UNITED STATES"
"1062935552","1062935807","US","USA","UNITED STATES"
"1062956544","1062957055","US","USA","UNITED STATES"
"1062967296","1062967807","US","USA","UNITED STATES"
"1063010304","1063012351","US","USA","UNITED STATES"
"1063022080","1063022591","US","USA","UNITED STATES"
"1063032832","1063034879","US","USA","UNITED STATES"
"1063043072","1063044095","US","USA","UNITED STATES"
"1063073792","1063079935","US","USA","UNITED STATES"
"1063084032","1063088127","US","USA","UNITED STATES"
"1063094272","1063100415","US","USA","UNITED STATES"
"1063128064","1063129087","US","USA","UNITED STATES"
"1063146240","1063146495","US","USA","UNITED STATES"
"1063148544","1063149567","US","USA","UNITED STATES"
"1063177984","1063178239","US","USA","UNITED STATES"
"1063190528","1063192575","US","USA","UNITED STATES"
"1063194624","1063198719","US","USA","UNITED STATES"
"1063205888","1063208959","US","USA","UNITED STATES"
"1063253504","1063254015","US","USA","UNITED STATES"
"1063255552","1063256063","US","USA","UNITED STATES"
"1063258624","1063259135","US","USA","UNITED STATES"
"1063264256","1063265279","US","USA","UNITED STATES"
"1063271424","1063272447","US","USA","UNITED STATES"
"1063292672","1063292927","US","USA","UNITED STATES"
"1063297024","1063305215","US","USA","UNITED STATES"
"1063321856","1063322111","US","USA","UNITED STATES"
"1063334912","1063335422","US","USA","UNITED STATES"
"1063343104","1063344127","US","USA","UNITED STATES"
"1063358464","1063358975","US","USA","UNITED STATES"
"1063362816","1063363327","US","USA","UNITED STATES"
"1063372032","1063372287","US","USA","UNITED STATES"
"1063390208","1063390463","US","USA","UNITED STATES"
"1063393792","1063394303","US","USA","UNITED STATES"
"1063401216","1063401471","US","USA","UNITED STATES"
"1063408640","1063409663","US","USA","UNITED STATES"
"1063414528","1063414783","US","USA","UNITED STATES"
"1063418368","1063418879","US","USA","UNITED STATES"
"1063419648","1063419903","US","USA","UNITED STATES"
"1063441568","1063441599","US","USA","UNITED STATES"
"1063451136","1063451391","US","USA","UNITED STATES"
"1063456768","1063457023","US","USA","UNITED STATES"
"1063485440","1063487487","US","USA","UNITED STATES"
"1063521536","1063521791","US","USA","UNITED STATES"
"1063523328","1063524351","US","USA","UNITED STATES"
"1063567360","1063568895","US","USA","UNITED STATES"
"1063568896","1063569151","TZ","TZA","UNITED REPUBLIC OF TANZANIA"
"1063569152","1063575551","US","USA","UNITED STATES"
"1063597568","1063598079","US","USA","UNITED STATES"
"1063622912","1063623167","US","USA","UNITED STATES"
"1063635456","1063635967","US","USA","UNITED STATES"
"1063640064","1063640319","US","USA","UNITED STATES"
"1063663616","1063664639","US","USA","UNITED STATES"
"1063705088","1063705343","US","USA","UNITED STATES"
"1063706624","1063707647","US","USA","UNITED STATES"
"1063747840","1063748095","US","USA","UNITED STATES"
"1063748352","1063748607","US","USA","UNITED STATES"
"1063748608","1063749119","GH","GHA","GHANA"
"1063749120","1063749631","US","USA","UNITED STATES"
"1063749632","1063749887","LR","LBR","LIBERIA"
"1063749888","1063750143","SA","SAU","SAUDI ARABIA"
"1063750144","1063750399","NG","NGA","NIGERIA"
"1063750400","1063750463","US","USA","UNITED STATES"
"1063750464","1063750527","NG","NGA","NIGERIA"
"1063750528","1063750655","US","USA","UNITED STATES"
"1063750656","1063751679","NG","NGA","NIGERIA"
"1063753728","1063754239","US","USA","UNITED STATES"
"1063760000","1063760063","US","USA","UNITED STATES"
"1063784448","1063787007","US","USA","UNITED STATES"
"1063789568","1063790591","US","USA","UNITED STATES"
"1063798528","1063798783","US","USA","UNITED STATES"
"1063820032","1063820287","US","USA","UNITED STATES"
"1063837696","1063839743","US","USA","UNITED STATES"
"1063849984","1063854079","US","USA","UNITED STATES"
"1063855616","1063855871","US","USA","UNITED STATES"
"1063858688","1063859199","US","USA","UNITED STATES"
"1063862272","1063863295","US","USA","UNITED STATES"
"1063878144","1063878655","US","USA","UNITED STATES"
"1063891712","1063891967","US","USA","UNITED STATES"
"1063895040","1063899135","KR","KOR","REPUBLIC OF KOREA"
"1063923968","1063924223","US","USA","UNITED STATES"
"1063928832","1063929855","US","USA","UNITED STATES"
"1063951360","1063951871","US","USA","UNITED STATES"
"1063979520","1063981055","US","USA","UNITED STATES"
"1064010752","1064011007","US","USA","UNITED STATES"
"1064033280","1064033791","US","USA","UNITED STATES"
"1064037376","1064037887","US","USA","UNITED STATES"
"1064046592","1064047103","US","USA","UNITED STATES"
"1064048896","1064049151","US","USA","UNITED STATES"
"1064065024","1064067071","US","USA","UNITED STATES"
"1064075264","1064076287","US","USA","UNITED STATES"
"1064077312","1064078079","US","USA","UNITED STATES"
"1064084480","1064084991","US","USA","UNITED STATES"
"1064097792","1064099839","US","USA","UNITED STATES"
"1064100096","1064100351","US","USA","UNITED STATES"
"1064117760","1064118015","US","USA","UNITED STATES"
"1064119296","1064119807","US","USA","UNITED STATES"
"1064124416","1064124927","US","USA","UNITED STATES"
"1064124928","1064125695","EC","ECU","ECUADOR"
"1064125696","1064126719","US","USA","UNITED STATES"
"1064126720","1064126975","EC","ECU","ECUADOR"
"1064126976","1064127487","US","USA","UNITED STATES"
"1064127488","1064127999","EC","ECU","ECUADOR"
"1064128000","1064128511","US","USA","UNITED STATES"
"1064132864","1064133119","US","USA","UNITED STATES"
"1064136448","1064136703","US","USA","UNITED STATES"
"1064144384","1064144639","US","USA","UNITED STATES"
"1064144896","1064145407","US","USA","UNITED STATES"
"1064148992","1064161279","US","USA","UNITED STATES"
"1064169472","1064170799","US","USA","UNITED STATES"
"1064170800","1064170807","LB","LBN","LEBANON"
"1064170808","1064170991","US","USA","UNITED STATES"
"1064170992","1064170999","LB","LBN","LEBANON"
"1064171000","1064171007","US","USA","UNITED STATES"
"1064171008","1064171135","LB","LBN","LEBANON"
"1064171136","1064171263","US","USA","UNITED STATES"
"1064171264","1064171551","LB","LBN","LEBANON"
"1064171552","1064171559","TZ","TZA","UNITED REPUBLIC OF TANZANIA"
"1064171560","1064171575","US","USA","UNITED STATES"
"1064171576","1064171583","PK","PAK","PAKISTAN"
"1064171584","1064171607","US","USA","UNITED STATES"
"1064171608","1064171615","PK","PAK","PAKISTAN"
"1064171616","1064171631","GH","GHA","GHANA"
"1064171632","1064171855","US","USA","UNITED STATES"
"1064171856","1064171871","TZ","TZA","UNITED REPUBLIC OF TANZANIA"
"1064171872","1064171903","US","USA","UNITED STATES"
"1064171904","1064171911","LB","LBN","LEBANON"
"1064171912","1064171919","US","USA","UNITED STATES"
"1064171920","1064171927","PK","PAK","PAKISTAN"
"1064171928","1064171935","US","USA","UNITED STATES"
"1064171936","1064171967","LB","LBN","LEBANON"
"1064171968","1064173567","US","USA","UNITED STATES"
"1064183808","1064184831","US","USA","UNITED STATES"
"1064203584","1064203599","US","USA","UNITED STATES"
"1064204288","1064205311","MX","MEX","MEXICO"
"1064205312","1064206335","US","USA","UNITED STATES"
"1064214528","1064216575","US","USA","UNITED STATES"
"1064221696","1064222719","US","USA","UNITED STATES"
"1064237056","1064239103","US","USA","UNITED STATES"
"1064272384","1064272895","US","USA","UNITED STATES"
"1064286208","1064286719","US","USA","UNITED STATES"
"1064371456","1064371711","US","USA","UNITED STATES"
"1064395008","1064395263","US","USA","UNITED STATES"
"1064423424","1064423679","US","USA","UNITED STATES"
"1064424192","1064424447","US","USA","UNITED STATES"
"1064446336","1064446463","US","USA","UNITED STATES"
"1064448000","1064450047","US","USA","UNITED STATES"
"1064469504","1064470015","US","USA","UNITED STATES"
"1064474112","1064474623","US","USA","UNITED STATES"
"1064487936","1064488447","US","USA","UNITED STATES"
"1064520704","1064521215","US","USA","UNITED STATES"
"1064521728","1064522239","US","USA","UNITED STATES"
"1064529920","1064534015","US","USA","UNITED STATES"
"1064535040","1064536063","US","USA","UNITED STATES"
"1064567040","1064567295","US","USA","UNITED STATES"
"1064621056","1064621567","US","USA","UNITED STATES"
"1064638464","1064640511","US","USA","UNITED STATES"
"1064650752","1064651775","EC","ECU","ECUADOR"
"1064662016","1064663039","US","USA","UNITED STATES"
